id,name,price,image_src,category_id,link,code
53820,Timco 6T halkomakoneen 4in1 ristihalkoja,"20,14 €",https://www.loukko.com/assets/ProductCatalog/283/SilverShop_Page_Product-282019/1__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13595,https://www.loukko.com/metsa-ja-puutarha/timco-6t-halkomakoneen-4in1-ristihalkoja,101640336
53821,TIMCO 7T pikahalkomakone NOPEA 3 sek liike,"1204,40 €",https://www.loukko.com/assets/ProductCatalog/275/SilverShop_Page_Product-274629/ebac04032c997966-large__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13595,https://www.loukko.com/metsa-ja-puutarha/nopea-kone-3s-liike-hydraulinen-pikahalkomakone-jaloilla-sahkolla-toimiva-,102087866
53822,Timco 8T 52 cm polttomoottori halkomakone,"799,00 €",https://www.loukko.com/assets/ProductCatalog/WhatsApp-Image-2024-03-12-at-09_22_22__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpeg.webp,13595,https://www.loukko.com/metsa-ja-puutarha/timco-8t-52-cm-polttomoottori-halkomakone,102087880
53823,Timco KVS18 120cm jatkopöytä,"299,00 €",https://www.loukko.com/assets/ProductCatalog/294/SilverShop_Page_Product-293993/jatkopoyta__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13595,https://www.loukko.com/metsa-ja-puutarha/timco-kvs18-120cm-jatkopoyta,103497998
53824,Timco KVS18 karbidi varaterä,"135,00 €",https://www.loukko.com/assets/ProductCatalog/294/SilverShop_Page_Product-293995/varatera__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13595,https://www.loukko.com/metsa-ja-puutarha/timco-kvs18-karbidi-varatera,103498002
53825,Timco KVS18 kenttävannesaha,"2590,00 €",https://www.loukko.com/assets/ProductCatalog/saha__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13595,https://www.loukko.com/metsa-ja-puutarha/timco-kvs18-kenttavannesaha,103498000
53826,Timco KVS31 200cm jatkopöytä,"515,00 €",https://www.loukko.com/assets/ProductCatalog/294/SilverShop_Page_Product-293994/jatkopoyta__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13595,https://www.loukko.com/metsa-ja-puutarha/timco-kvs31-200cm-jatkopoyta,103498006
53827,Timco KVS31 karbidi varaterä,"155,00 €",https://www.loukko.com/assets/ProductCatalog/294/SilverShop_Page_Product-293996/varatera__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13595,https://www.loukko.com/metsa-ja-puutarha/timco-kvs31-karbidi-varatera,103498004
53828,Timco KVS31 kenttävannesaha,"3650,00 €",https://www.loukko.com/assets/ProductCatalog/saha-v2__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13595,https://www.loukko.com/metsa-ja-puutarha/timco-kvs31-kenttavannesaha,103498008
53829,Stihl DYNAMIC GTX nahkaturvasaapas,"329,00 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50510/50e1a79ce07340b539ef2fc8173d10dd__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13597,https://www.loukko.com/metsa-ja-puutarha/stihl-dynamic-gtx-nahkaturvasaapas,008853202
53830,"Stihl DYNAMIC S3, nahkaturvasaapas","259,00 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50511/8d0423e90652a6b054f239681751de43__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13597,https://www.loukko.com/metsa-ja-puutarha/stihl-dynamic-s3-nahkaturvasaapas,008853201
53831,Stihl FS 3Protect Raivaushousut,"149,00 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50482/1__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13597,https://www.loukko.com/metsa-ja-puutarha/stihl-fs-3protect-raivaushousut,008845801
53832,STIHL Function Ergo takki,"129,00 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50450/6981f7522a260aab1f668c3d7c589e18__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13597,https://www.loukko.com/metsa-ja-puutarha/stihl-function-ergo-takki-008833502-,008833506
53833,Active Cleaning -pesuaine,"3,95 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50534/9c19e2a15ac3a41e12505c8f0841e3c0__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13597,https://www.loukko.com/metsa-ja-puutarha/active-cleaning-pesuaine,5838769-02
53834,AR L-Valjaat,"191,29 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50291/20228e248eced0952f224d85066a0703__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13597,https://www.loukko.com/metsa-ja-puutarha/ar-l-valjaat,48714900400
53835,"Arboristikypärä, Spire Vent","130,56 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50535/4d96c9fa062c5200acc938184cfd15af__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13597,https://www.loukko.com/metsa-ja-puutarha/arboristikypara-spire-vent,5976818-01
53836,Aurinkolippa,"6,98 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50536/797b7dbf787cd855386c0939c9cb3a9b__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13597,https://www.loukko.com/metsa-ja-puutarha/aurinkolippa,5781798-01
53837,Aurinkolippa Technical-kypärään,"5,97 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50537/f4e8ebbd93a4304f1cbb5958a0fca964__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13597,https://www.loukko.com/metsa-ja-puutarha/aurinkolippa-technical-kyparaan,5815082-01
53838,Axe vyö,"35,42 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50326/79404ee81eff02a264cb1dc428354ef7__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13597,https://www.loukko.com/metsa-ja-puutarha/axe-vyo,04640810030
53839,Comfort-kantojärjestelmä BGA 200 akkupuhaltimelle,"76,72 €",https://www.loukko.com/assets/Uploads/KUVATULOSSA-v2__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13597,https://www.loukko.com/metsa-ja-puutarha/comfort-kantojarjestelma-bga-200-akkupuhaltimelle,BA014900400
53840,Ensiapupakkaus,"16,19 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50539/a68f7446d66c179595a318a2179c8475__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13597,https://www.loukko.com/metsa-ja-puutarha/ensiapupakkaus,5040953-01
53841,FM-radiolla varustetut kuulonsuojaimet,"140,68 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50540/077ec2e733abcf38ed6fd0e0e7d6a488__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13597,https://www.loukko.com/metsa-ja-puutarha/fm-radiolla-varustetut-kuulonsuojaimet,5782749-03
53842,FSA 57 ilman akkua ja laturia,"201,41 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50234/50c6fd3ba22d1a77e217797aaa19e2ad__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13597,https://www.loukko.com/metsa-ja-puutarha/fsa-57-ilman-akkua-ja-laturia,45220115734
53843,FSA 86 R ilman akkua ja laturia,"363,34 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50236/d232460bfe31594181d45203b17b7c41__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13597,https://www.loukko.com/metsa-ja-puutarha/fsa-86-r-ilman-akkua-ja-laturia,FA050115704
53844,FSA 90 ilman akkua ja laturia,"403,83 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50237/7e9e1bb8260ea8dc17108ed5b62430a5__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13597,https://www.loukko.com/metsa-ja-puutarha/fsa-90-ilman-akkua-ja-laturia,48632000083
53845,HLA 66 ilman akkua ja laturia,"434,19 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50238/ad003726d330f4496f0aeb46d82f24a7__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13597,https://www.loukko.com/metsa-ja-puutarha/hla-66-ilman-akkua-ja-laturia,48590112913
53846,HLA 86 ilman akkua ja laturia,"555,64 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50239/87a73e4df89ee3f55541fc644601325f__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13597,https://www.loukko.com/metsa-ja-puutarha/hla-86-ilman-akkua-ja-laturia,48590112933
53847,HQ Halkaisukiila,"29,35 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50293/56a9e5e263735e3dab7145f007c1701a__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13597,https://www.loukko.com/metsa-ja-puutarha/husqvarna-halkaisukiila-suora,5784568-01
53848,"HQ KOMBIKOTELO, KIILATASKU","27,33 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50558/05a7a7d6a62cc85c5b3a93a5adf7f8a2__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13597,https://www.loukko.com/metsa-ja-puutarha/husqvarna-yhdistelmakotelo-ja-kiilatasku,5792171-01
53849,HQ Käsineet  Functional Grip Winter,"9,01 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50516/6e1d4ca5c73bd6eb6566c7f986219615__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13597,https://www.loukko.com/metsa-ja-puutarha/hq-kasineet-functional-grip-winter,5298804
53850,HQ Käsineet  Functional Light Non-slip,"23,18 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50517/8a339702df1b97ee45a467d431887bd4__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13597,https://www.loukko.com/metsa-ja-puutarha/hq-kasineet-functional-light-non-slip,5298802
53851,HQ Käsineet  Functional Light Vent,"26,21 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50518/11e8f6848d64512c982adaa64c88376f__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13597,https://www.loukko.com/metsa-ja-puutarha/hq-kasineet-functional-light-vent,5298801
53852,HQ Käsineet  Technical Grip,"9,01 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50520/a6f68d798e6578fc492871a4ca932172__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13597,https://www.loukko.com/metsa-ja-puutarha/hq-kasineet-technical-grip,5298803
53853,"HQ Käsineet Functional, talvimalli","45,44 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50517/8a339702df1b97ee45a467d431887bd4__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13597,https://www.loukko.com/metsa-ja-puutarha/hq-kasineet-functional-talvimalli,5996497
53854,HQ LEIKKIPENSASLEIKKURI,"30,26 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50656/83f45cac044d051be4e8fb4333d77bd2__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13597,https://www.loukko.com/metsa-ja-puutarha/husqvarna-leikkipensasleikkuri,5864979-01
53855,"HQ METSURIN SUOJAKYPÄRÄ FUNCTIONAL, FLUORISOIVA","69,00 €",https://www.loukko.com/assets/ProductCatalog/182/SilverShop_Page_Product-181008/a3258abb8aec0da9c875ee64583b0ab0__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13597,https://www.loukko.com/metsa-ja-puutarha/husqvarna-functional-suojakypara-5764124,5764124-01
53856,HQ NOSTOKOUKKU,"28,24 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50253/c9b169b6b54a25afca79d888084f21b2__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13597,https://www.loukko.com/metsa-ja-puutarha/husqvarna-nostokoukku-5743874-01,5743874-01
53857,"HQ PINOTAVARASAKSET, MUOVIKAHVA","40,38 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50257/47eaef5fb94fb786560c55a7858560b0__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13597,https://www.loukko.com/metsa-ja-puutarha/husqvarna-pinotavarasakset-8-5743875-01,5743875-01
53858,HQ Suojakypärä Classic,"39,00 €",https://www.loukko.com/assets/ProductCatalog/182/SilverShop_Page_Product-181009/78b77d5bae9edb613291354b7c152e1d__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13597,https://www.loukko.com/metsa-ja-puutarha/husqvarna-suojakypara-classic-5807543,5807543-01
53859,"HQ SUOJALASIT, SUN X","16,70 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50554/0ac9b5cc197c3b7426802cfae85c7773__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13597,https://www.loukko.com/metsa-ja-puutarha/husqvarna-suojalasit-sun-x-harmaasavy,5449637-03
53860,"HQ TYÖKALUVYÖPAKETTI, TÄYDELLINEN","191,29 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50546/072f9cc07e1eff4f742effefd8ed3c77__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13597,https://www.loukko.com/metsa-ja-puutarha/husqvarna-metsurin-varustevyo-taydellinen-5056990-15,5056990-15
53861,HQ VALJAAT BALANCE 35B (AKKUTRIMMEREIHIN,"75,91 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50541/482a0bfd1b74d0a1f845a9387a449234__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13597,https://www.loukko.com/metsa-ja-puutarha/husqvarna-balance-35b-valjaat,5372757-05
53862,HQ VALJAAT BALANCE XT2,"123,00 €",https://www.loukko.com/assets/ProductCatalog/289/SilverShop_Page_Product-288842/63-143_1_j23__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13597,https://www.loukko.com/metsa-ja-puutarha/balance-husqvarna-balance-xt2,5362534-01
53863,HSA 26 sis. AS 2 ja AL 1,"150,80 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50240/0561e9caa98f8a3fbdf0bc5360aca733__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13597,https://www.loukko.com/metsa-ja-puutarha/hsa-26-sis-as-2-ja-al-1,HA030113516
53864,"HSA 26, ilman akkua, laturia ja kuljetuspussia, sis. pensas- ja ruohoterä","100,20 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50240/0561e9caa98f8a3fbdf0bc5360aca733__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13597,https://www.loukko.com/metsa-ja-puutarha/hsa-26-ilman-akkua-laturia-ja-kuljetuspussia-sis-pensas-ja-ruohotera,HA030113514
53865,HSA 66 ilman akkua ja laturia,"302,62 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50243/9778f18c7112e9ad5a1cfd91cfe55433__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13597,https://www.loukko.com/metsa-ja-puutarha/hsa-66-ilman-akkua-ja-laturia,48510113525!
53866,HSA 86 ilman akkua ja laturia,"373,46 €",https://www.loukko.com/assets/Uploads/KUVATULOSSA-v2__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13597,https://www.loukko.com/metsa-ja-puutarha/hsa-86-ilman-akkua-ja-laturia,48510113526
53867,HSA 94 R ilman akkua ja laturia,"586,00 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50245/a1075c7708e06f01d8d86ff6467d08e0__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13597,https://www.loukko.com/metsa-ja-puutarha/hsa-94-r-ilman-akkua-ja-laturia,48690113545!
53868,HTA 135,"808,67 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50246/26b59105623339cd226cbd99b2097d5b__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13597,https://www.loukko.com/metsa-ja-puutarha/hta-135,LA012000002
53869,HTA 86 ilman akkua ja laturia,"626,49 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50247/3ae6a15ef6be32641ec5e1968dccf074__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13597,https://www.loukko.com/metsa-ja-puutarha/hta-86-ilman-akkua-ja-laturia,LA032000005
53870,Huqsvarna LEIKKIMOOTTORISAHA 550XP,"35,32 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50653/3cfa3abfc50443745bcec6e5d91c5ab5__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13597,https://www.loukko.com/metsa-ja-puutarha/huqsvarna-leikkimoottorisaha-550xp,5996087-01
53871,Huqvarna HL 1200 Kypärävalaisin,"262,13 €",https://www.loukko.com/assets/ProductCatalog/277/SilverShop_Page_Product-276306/on-573859__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13597,https://www.loukko.com/metsa-ja-puutarha/huqvarna-hl-1200-kyparavalaisin,5366193-01
53872,Husqvarna 345BT saippuakuplapuhallin,"65,69 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50654/acb43c70e2a17c8a1cb558a04942ebc7__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13597,https://www.loukko.com/metsa-ja-puutarha/husqvarna-345bt-saippuakuplapuhallin,5314162-01
53873,Husqvarna A1400 -yleiskirves 60cm,"83,90 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50248/18f755780f8587adccc97182b71cd033__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13597,https://www.loukko.com/metsa-ja-puutarha/husqvarna-a1400-yleiskirves-60cm,5807611-01
53874,Husqvarna A2400 -yleiskirves 70cm,"86,03 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50249/8c12f13136d0001d19431680299e0d45__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13597,https://www.loukko.com/metsa-ja-puutarha/husqvarna-a2400-yleiskirves-70cm,5807612-01
53875,Husqvarna adapterisarja,"49,59 €",https://www.loukko.com/assets/ProductCatalog/282/SilverShop_Page_Product-281854/fw-006607__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13597,https://www.loukko.com/metsa-ja-puutarha/husqvarna-adapterisarja,5369161-01
53876,Husqvarna Alushousut,"33,91 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50460/ff3d5147ee6bfbd686aaebe27dd451f2__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13597,https://www.loukko.com/metsa-ja-puutarha/husqvarna-alushousut,5449642
53877,Husqvarna Aluspaita,"35,32 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50425/c27e5ca7ff774f85e3524c4ac9456fd5__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13597,https://www.loukko.com/metsa-ja-puutarha/husqvarna-aluspaita,5449641
53878,Husqvarna Asphalt Huppari,"50,50 €",https://www.loukko.com/assets/ProductCatalog/290/SilverShop_Page_Product-289897/NQ-890947__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13597,https://www.loukko.com/vaatteet-ja-ajovarusteet/husqvarna-asphalt-huppari,5471588
53879,Husqvarna Functional 24 Nahkatuvajalkineet | 5950873,"302,62 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50501/dd48bc83c944298a3dc64e3f23e8a60f__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13597,https://www.loukko.com/metsa-ja-puutarha/husqvarna-functional-24-nahkatuvajalkineet-5950873,5950873-
53880,Husqvarna Functional Metsurin Suojakypärä,"89,90 €",https://www.loukko.com/assets/ProductCatalog/301-5764124-02__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13597,https://www.loukko.com/metsa-ja-puutarha/husqvarna-functional-metsurin-suojakypara,5764124-02
53881,Husqvarna Gardener-kuulonsuojaimet pleksivisiirillä | 5056653-60,"29,35 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50542/5be1cd56207b89257f7c722482db7910__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13597,https://www.loukko.com/metsa-ja-puutarha/husqvarna-gardener-kuulonsuojaimet-pleksivisiirilla-5056653-60,5056653-60
53882,Husqvarna H900 -yleiskirves 34cm,"49,59 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50250/6ebd54a737a18301bc5973dfb2059f29__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13597,https://www.loukko.com/metsa-ja-puutarha/husqvarna-h900-yleiskirves-34cm,5807610-01
53883,"Husqvarna Halkaisukiila, taivutettu","35,42 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50294/3049386fe550f1f352d52d49955877f8__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13597,https://www.loukko.com/metsa-ja-puutarha/husqvarna-halkaisukiila-taivutettu,5772592-01
